7.72686004638672,-48.8280944824219,0,0,-88.5864562988281,0
7.75152826309204,-49.8277893066406,0,0,-88.5864562988281,0
7.77619647979736,-50.8274841308594,0,0,-88.5864562988281,0
7.80086517333984,-51.8271827697754,0,0,-88.5864562988281,0
7.82553339004517,-52.8268775939941,0,0,-88.5864562988281,0
7.85020160675049,-53.8265724182129,0,0,-88.5864562988281,0
7.87487030029297,-54.8262672424316,0,0,-88.5864562988281,0
7.89953899383545,-55.8259620666504,0,0,-88.5864562988281,0
7.92420721054077,-56.8256607055664,0,0,-88.5864562988281,0
7.94887542724609,-57.8253555297852,0,0,-88.5864562988281,0
7.97354412078857,-58.8250503540039,0,0,-88.5864562988281,0
7.9982123374939,-59.8247489929199,0,0,-88.5864562988281,0
8.02288055419922,-60.8244438171387,0,0,-88.5864562988281,0
8.0475492477417,-61.8241386413574,0,0,-88.5864562988281,0
8.07221794128418,-62.8238334655762,0,0,-88.5864562988281,0
8.09688568115234,-63.8235282897949,0,0,-88.5864562988281,0
8.12155437469482,-64.8232192993164,0,0,-88.5864562988281,0
8.14622306823731,-65.8229217529297,0,0,-88.5864562988281,0
8.17089080810547,-66.8226165771484,0,0,-88.5864562988281,0
8.19555950164795,-67.8223114013672,0,0,-88.5864562988281,0
8.22022819519043,-68.8220062255859,0,0,-88.5864562988281,0
8.24489688873291,-69.8217010498047,0,0,-88.5864562988281,0
8.26956558227539,-70.8213958740234,0,0,-88.5864562988281,0
8.29423332214356,-71.8210906982422,0,0,-88.5864562988281,0
8.31890201568604,-72.8207855224609,0,0,-88.5864562988281,0
8.34357070922852,-73.8204803466797,0,0,-88.5864562988281,0
8.36823844909668,-74.8201751708984,0,0,-88.5864562988281,0
8.39290714263916,-75.8198699951172,0,0,-88.5864562988281,0
8.41757583618164,-76.8195648193359,0,0,-88.5864562988281,0
8.44224357604981,-77.8192596435547,0,0,-88.5864562988281,0
8.46691226959229,-78.818962097168,0,0,-88.5864562988281,0
8.49158096313477,-79.8186569213867,0,0,-88.5864562988281,0
8.51624870300293,-80.8183517456055,0,0,-88.5864562988281,0
8.54091739654541,-81.8180465698242,0,0,-88.5864562988281,0
8.56558609008789,-82.8177490234375,0,0,-88.5864562988281,0
8.59025478363037,-83.8174438476563,0,0,-88.5864562988281,0
8.61492347717285,-84.817138671875,0,0,-88.5864562988281,0
8.63959121704102,-85.8168334960937,0,0,-88.5864562988281,0
8.6642599105835,-86.8165283203125,0,0,-88.5864562988281,0
8.68892860412598,-87.8162231445313,0,0,-88.5864562988281,0
8.71359634399414,-88.81591796875,0,0,-88.5864562988281,0
8.73826503753662,-89.8156127929687,0,0,-88.5864562988281,0
8.7629337310791,-90.8153076171875,0,0,-88.5864562988281,0
8.78760147094727,-91.8150024414063,0,0,-88.5864562988281,0
8.81227016448975,-92.814697265625,0,0,-88.5864562988281,0
8.83693885803223,-93.8143920898438,0,0,-88.5864562988281,0
8.86160659790039,-94.8140869140625,0,0,-88.5864562988281,0
8.88627624511719,-95.8137893676758,0,0,-88.5864562988281,0
8.91094398498535,-96.8134841918945,0,0,-88.5864562988281,0
8.93561267852783,-97.8131790161133,0,0,-88.5864562988281,0
8.96028137207031,-98.812873840332,0,0,-88.5864562988281,0
8.98494911193848,-99.8125686645508,0,0,-88.5864562988281,0
9.00961780548096,-100.812271118164,0,0,-88.5864562988281,0
9.03428649902344,-101.811965942383,0,0,-88.5864562988281,0
9.0589542388916,-102.811660766602,0,0,-88.5864562988281,0
9.08362293243408,-103.81135559082,0,0,-88.5864562988281,0
9.10829162597656,-104.811050415039,0,0,-88.5864562988281,0
9.13295936584473,-105.810745239258,0,0,-88.5864562988281,0
9.15762805938721,-106.810440063477,0,0,-88.5864562988281,0
9.18229675292969,-107.810134887695,0,0,-88.5864562988281,0
9.20696449279785,-108.809829711914,0,0,-88.5864562988281,0
9.23163414001465,-109.809524536133,0,0,-88.5864562988281,0
9.25630187988281,-110.809219360352,0,0,-88.5864562988281,0
9.28096961975098,-111.808921813965,0,0,-88.5864562988281,0
9.30563926696777,-112.808616638184,0,0,-88.5864562988281,0
9.33030700683594,-113.808311462402,0,0,-88.5864562988281,0
9.35497570037842,-114.808006286621,0,0,-88.5864562988281,0
9.3796443939209,-115.80770111084,0,0,-88.5864562988281,0
9.40431213378906,-116.807395935059,0,0,-88.5864562988281,0
9.42898082733154,-117.807090759277,0,0,-88.5864562988281,0
9.45364952087402,-118.806785583496,0,0,-88.5864562988281,0
9.47831726074219,-119.806480407715,0,0,-88.5864562988281,0
9.50298690795898,-120.806182861328,0,0,-88.5864562988281,0
9.52765464782715,-121.805877685547,0,0,-88.5864562988281,0
9.5752649307251,-123.735298156738,0,0,-448.586456298828,0
9.5752649307251,-123.735298156738,0,0,-448.586456298828,0
9.59993362426758,-124.734992980957,0,0,-448.586456298828,0
9.62460231781006,-125.734687805176,0,0,-448.586456298828,0
9.65740299224854,-126.65478515625,0,0,-85.9927368164063,0
9.75315189361572,-127.49829864502,0,0,-81.0550765991211,0
9.9211483001709,-128.330429077148,0,0,-76.1174240112305,0
10.1601438522339,-129.14501953125,-0.00020774769655,0,-71.1797561645508,-0.110844321548939
10.4683656692505,-129.936004638672,-0.006646212656051,0,-66.2420959472656,-0.626949369907379
10.84352684021,-130.697540283203,-0.022092409431934,0,-61.3044357299805,-1.14305436611176
11.2828416824341,-131.423950195313,-0.042855691164732,0,-56.3667716979981,-1.19196617603302
11.7828931808472,-132.109649658203,-0.063659429550171,0,-51.4208946228027,-1.19196617603302
12.3051614761353,-132.685302734375,-0.081147067248821,0,-44.145206451416,-0.563634872436523
12.8961248397827,-133.190155029297,-0.081917732954025,0,-36.8695182800293,0.475322723388672
13.5462684631348,-133.616104125977,-0.065345421433449,0,-29.5938320159912,1.20754969120026
14.2451219558716,-133.956298828125,-0.04426970332861,0,-22.3181476593018,1.20754969120026
14.9814300537109,-134.20524597168,-0.023193983361125,0,-15.042459487915,1.20754969120026
15.7433376312256,-134.358932495117,-0.002118264092132,0,-7.76677227020264,1.20754969120026
16.518575668335,-134.414901733398,0.018957454711199,0,-0.491085678339005,1.20754969120026
17.4662837982178,-134.397354125977,0.041550468653441,0,-358.772705078125,1.49281823635101
19.1364040374756,-134.361572265625,0.096472881734371,0,1.22726440429688,362.274688720703
19.1364040374756,-134.361572265625,0.096472881734371,0,1.22726440429688,362.274688720703
20.1361751556396,-134.340148925781,0.140258088707924,0,1.22726440429688,362.742736816406
21.1359462738037,-134.318740844727,0.19221219420433,0,1.22726440429688,363.210784912109
22.1357173919678,-134.297317504883,0.25233519077301,0,1.22726440429688,363.678802490234
23.1354885101318,-134.275894165039,0.32062703371048,0,1.22726440429688,364.146850585937
24.1352596282959,-134.254486083984,0.397087782621384,0,1.22726440429688,364.614898681641
25.1350269317627,-134.233062744141,0.481717437505722,0,1.22726440429688,365.082946777344
26.1347980499268,-134.211639404297,0.57451593875885,0,1.22726440429688,365.550994873047
27.1345691680908,-134.190231323242,0.675483345985413,0,1.22726440429688,366.019012451172
28.1343402862549,-134.168807983398,0.784619629383087,0,1.22726440429688,366.487060546875
29.1341114044189,-134.147384643555,0.901924788951874,0,1.22726440429688,366.955108642578
30.133882522583,-134.1259765625,1.02739882469177,0,1.22726440429688,367.423156738281
31.1336536407471,-134.104553222656,1.16104173660278,0,1.22726440429688,367.891204833984
32.1334190368652,-134.083129882813,1.30285358428955,0,1.22726440429688,368.359252929688
33.1331901550293,-134.061721801758,1.45283424854279,0,1.22726440429688,368.827270507813
34.1329612731934,-134.040298461914,1.61098384857178,0,1.22726440429688,369.295318603516
35.1327323913574,-134.01887512207,1.77730238437653,0,1.22726440429688,369.763366699219
36.1325035095215,-133.997467041016,1.95178973674774,0,1.22726440429688,370.231414794922
37.1322746276855,-133.976043701172,2.13444590568542,0,1.22726440429688,370.699462890625
38.1320457458496,-133.954620361328,2.32527112960815,0,1.22726440429688,371.16748046875
39.1318130493164,-133.933212280273,2.52426505088806,0,1.22726440429688,371.635528564453
40.1315841674805,-133.91178894043,2.73142790794373,0,1.22726440429688,372.103576660156
41.1313552856445,-133.890365600586,2.9463415145874,0,1.22726440429688,372.421844482422
42.1311264038086,-133.868957519531,3.16314363479614,0,1.22726440429688,372.421844482422
43.1308975219727,-133.847534179688,3.37994575500488,0,1.22726440429688,372.421844482422
44.1306686401367,-133.826110839844,3.59674787521362,0,1.22726440429688,372.421844482422
45.1304397583008,-133.804702758789,3.81355023384094,0,1.22726440429688,372.421844482422
46.1302108764648,-133.783279418945,4.0303521156311,0,1.22726440429688,372.421844482422
47.1299819946289,-133.761871337891,4.24715423583984,0,1.22726440429688,372.421844482422
48.129753112793,-133.740447998047,4.46395683288574,0,1.22726440429688,372.421844482422
49.1295204162598,-133.719024658203,4.68075895309448,0,1.22726440429688,372.421844482422
50.1292915344238,-133.697616577148,4.89756107330322,0,1.22726440429688,372.421844482422
51.1290626525879,-133.676193237305,5.11436319351196,0,1.22726440429688,372.421844482422
52.1288299560547,-133.654769897461,5.3311653137207,0,1.22726440429688,372.421844482422
53.1286010742187,-133.633361816406,5.54796743392944,0,1.22726440429688,372.421844482422
54.1283721923828,-133.611938476563,5.76476955413818,0,1.22726440429688,372.421844482422
55.1281433105469,-133.590515136719,5.98074817657471,0,1.22726440429688,372.175933837891
56.1279144287109,-133.569107055664,6.18766689300537,0,1.22726440429688,371.535217285156
57.127685546875,-133.54768371582,6.38340330123901,0,1.22726440429688,370.894500732422
58.1274566650391,-133.526260375977,6.56795692443848,0,1.22726440429688,370.253814697266
59.1272277832031,-133.504852294922,6.74132823944092,0,1.22726440429688,369.613098144531
60.1269989013672,-133.483428955078,6.90351724624634,0,1.22726440429688,368.972381591797
61.1267700195313,-133.462005615234,7.05452346801758,0,1.22726440429688,368.331665039062
62.1265411376953,-133.44059753418,7.1943473815918,0,1.22726440429688,367.690948486328
63.1263084411621,-133.419174194336,7.32298898696899,0,1.22726440429688,367.050262451172
64.1260833740234,-133.397750854492,7.44044780731201,0,1.22726440429688,366.409545898437
65.125846862793,-133.376342773438,7.54672431945801,0,1.22726440429688,365.768829345703
66.125617980957,-133.354919433594,7.64181804656982,0,1.22726440429688,365.128112792969
67.1253890991211,-133.33349609375,7.72572946548462,0,1.22726440429688,364.487426757813
68.1251602172852,-133.312088012695,7.79845857620239,0,1.22726440429688,363.846710205078
69.1249313354492,-133.290664672852,7.86000490188599,0,1.22726440429688,363.205993652344
70.7645568847656,-133.25553894043,7.93673324584961,0,1.22726440429688,362.155242919922
70.7645645141602,-133.25553894043,7.93673324584961,0,1.22726440429688,362.155242919922
71.7643356323242,-133.234115600586,7.96875810623169,0,1.22726440429688,361.514526367187
72.7640991210938,-133.212707519531,7.98960018157959,0,1.22726440429688,360.873809814453
73.8357467651367,-133.199844360352,8.0014066696167,0,-1.12396240234375,360.630126953125
75.0034332275391,-133.279891967773,8.0124044418335,0,-6.718994140625,360.630126953125
76.1577529907227,-133.473403930664,8.02342891693115,0,-12.3140258789063,360.697113037109
77.2877044677734,-133.778518676758,8.04879188537598,0,-17.9090576171875,362.209350585937
78.3825302124023,-134.1923828125,8.10054969787598,0,-23.5041046142578,363.721557617187
79.4317855834961,-134.710983276367,8.17492198944092,0,-29.0991363525391,364.424682617187
80.4254760742188,-135.32942199707,8.25214672088623,0,-34.6941680908203,364.424682617187
81.354133605957,-136.041793823242,8.32933712005615,0,-40.2892150878906,364.30859375
82.2089462280274,-136.841339111328,8.37499332427979,0,-45.8852233886719,360.923278808594
82.9817199707031,-137.720489501953,8.36156558990479,0,-51.4824523925781,357.537994384766
83.6650543212891,-138.670776367188,8.29719829559326,0,-57.0796813964844,355.93017578125
84.2524566650391,-139.683212280273,8.22616577148438,0,-62.6768798828125,355.93017578125
84.7383041381836,-140.748107910156,8.15513420104981,0,-68.2741088867188,355.93017578125
85.1179809570312,-141.855316162109,8.08410263061523,0,-73.8713073730469,355.93017578125
85.3878479003906,-142.994277954102,8.01307010650635,0,-79.4685363769531,355.93017578125
85.5453414916992,-144.154113769531,7.94203805923462,0,-85.0657348632813,355.93017578125
85.5992660522461,-145.242233276367,7.87009239196777,0,272.024108886719,355.557586669922
85.6345825195313,-146.241607666016,7.78098917007446,0,272.024108886719,354.231872558594
85.6733932495117,-147.339706420898,7.65640306472778,0,272.024108886719,352.775207519531
85.6733932495117,-147.339706420898,7.65640306472778,0,272.024108886719,352.775207519531
85.7087173461914,-148.339080810547,7.5192494392395,0,272.024108886719,351.728240966797
85.7440338134766,-149.338455200195,7.37487983703613,0,272.024108886719,351.728240966797
85.7793579101562,-150.337829589844,7.23051023483276,0,272.024108886719,351.728240966797
85.8146743774414,-151.337219238281,7.08614063262939,0,272.024108886719,351.728240966797
85.849983215332,-152.337509155273,6.94177103042603,0,271.99365234375,351.728240966797
85.8838882446289,-153.340423583984,6.79740142822266,0,271.879028320313,351.728240966797
85.9157943725586,-154.34342956543,6.65303182601929,0,271.764465332031,351.728240966797
85.945686340332,-155.346481323242,6.50866222381592,0,271.649841308594,351.728240966797
85.9735565185547,-156.349594116211,6.36429262161255,0,271.535278320312,351.728240966797
85.9994659423828,-157.352767944336,6.2196536064148,0,271.420684814453,351.564056396484
86.0233154296875,-158.355972290039,6.0648045539856,0,271.306091308594,350.691589355469
86.0451812744141,-159.359237670898,5.89472913742065,0,271.191497802734,349.819152832031
86.065055847168,-160.362548828125,5.7094259262085,0,271.076904296875,348.946685791016
86.0829162597656,-161.365875244141,5.50889587402344,0,270.962310791016,348.074249267578
86.0987777709961,-162.369247436523,5.29313850402832,0,270.847717285156,347.201782226562
86.1126174926758,-163.372665405273,5.06215381622314,0,270.733123779297,346.329345703125
86.1244430541992,-164.376083374023,4.81594228744507,0,270.618530273437,345.456878662109
86.1342697143555,-165.379531860352,4.55450344085693,0,270.503936767578,344.584442138672
86.1421127319336,-166.383010864258,4.2778377532959,0,270.389343261719,343.711975097656
86.1479263305664,-167.386489868164,3.98594450950623,0,270.274780273437,342.839538574219
86.151725769043,-168.389984130859,3.67882418632507,0,270.16015625,341.967071533203
86.1543960571289,-169.390197753906,3.35647678375244,0,270.153564453125,341.094635009766
86.1570739746094,-170.390197753906,3.01890206336975,0,270.153564453125,340.22216796875
86.1597518920899,-171.390182495117,2.66610026359558,0,270.153564453125,339.349731445312
86.1624374389649,-172.390182495117,2.29807138442993,0,270.153564453125,338.477264404297
86.1651153564453,-173.390182495117,1.91481518745422,0,270.153564453125,337.604827880859
86.1677932739258,-174.390182495117,1.51633191108704,0,270.153564453125,336.732360839844
86.1704711914063,-175.390167236328,1.13036632537842,0,270.153564453125,339.346710205078
86.1731567382813,-176.390167236328,0.795655488967896,0,270.153564453125,342.298248291016
86.1758346557617,-177.390167236328,0.51245903968811,0,270.153564453125,345.249816894531
86.1785125732422,-178.390167236328,0.280776888132095,0,270.153564453125,348.201354980469
86.1811981201172,-179.390151977539,0.100609041750431,0,270.153564453125,351.152923583984
86.1838760375977,-180.390151977539,-0.028044482693076,0,270.153564453125,354.104461669922
86.1891021728516,-182.34016418457,-0.13075079023838,0,270.153564453125,359.860015869141
86.1891021728516,-182.34016418457,-0.13075079023838,0,270.153564453125,359.860015869141
86.191780090332,-183.34016418457,-0.124679483473301,0,270.153564453125,360.396636962891
86.1944580078125,-184.340148925781,-0.117756687104702,0,270.153564453125,360.396636962891
86.2055435180664,-185.245681762695,-0.110833898186684,0,-86.7693481445312,360.396636962891
86.2988433837891,-186.013748168945,-0.103911109268665,0,-79.3785095214844,360.396636962891
86.4901733398438,-186.763442993164,-0.096988312900066,0,-71.9876861572266,360.396636962891
86.7763519287109,-187.482299804687,-0.090045146644116,0,-64.5968475341797,360.418914794922
87.1526260375977,-188.15837097168,-0.080882638692856,0,-57.2060394287109,360.631042480469
87.6127395629883,-188.780410766602,-0.0680176243186,0,-49.8152008056641,360.843170166016
88.1490478515625,-189.338104248047,-0.051714543253183,0,-42.4243774414063,360.975128173828
88.762321472168,-189.829711914063,-0.034695141017437,0,-35.4351806640625,360.975128173828
89.4731979370117,-190.29020690918,-0.018005181103945,0,-30.4347381591797,360.858947753906
90.2215118408203,-190.68701171875,-0.00613421574235,0,-25.434326171875,360.501373291016
91.0015563964844,-191.017059326172,-0.000504410476424,0,-20.4338836669922,360.143768310547
91.8074035644531,-191.277862548828,0,0,-15.4334564208984,360
92.6329193115234,-191.467437744141,0,0,-10.4330291748047,360
93.4718170166016,-191.584335327148,0,0,-5.43260192871094,360
94.3177108764649,-191.627655029297,0,0,-0.432174682617188,360
95.2607116699219,-191.609161376953,0,0,1.43955993652344,360
97.1670761108399,-191.561264038086,0,0,1.43955993652344,360
97.1670761108399,-191.561264038086,0,0,1.43955993652344,360
98.1667633056641,-191.5361328125,0,0,1.43955993652344,360
99.1664505004883,-191.511016845703,0,0,1.43955993652344,360
100.166130065918,-191.485885620117,0,0,1.43955993652344,360
101.165817260742,-191.46076965332,0,0,1.43955993652344,360
102.165504455566,-191.435653686523,0,0,1.43955993652344,360
103.165184020996,-191.410522460938,0,0,1.43955993652344,360
104.164863586426,-191.385406494141,0,0,1.43955993652344,360
105.164558410645,-191.360275268555,0,0,1.43955993652344,360
106.164237976074,-191.335159301758,0,0,1.43955993652344,360
